3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
1.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
1.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
8.00,1.00,6.00
8.00,1.00,6.00
8.00,1.00,6.00
1.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
1.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
1.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,0.27,6.00
1.00,1.00,6.00
1.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
1.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
1.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
4.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
1.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
1.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
1.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
1.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
1.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
1.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
1.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
1.00,1.00,6.00
2.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
1.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
6.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
1.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
8.00,1.00,6.00
8.00,1.00,6.00
8.00,1.00,6.00
8.00,1.00,6.00
8.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
1.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
1.00,1.00,6.00
1.00,1.00,6.00
1.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
1.00,1.00,6.00
3.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
7.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
6.00,1.00,6.00
4.00,1.00,6.00
4.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
3.00,1.00,6.00
2.00,1.00,6.00
2.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
5.00,1.00,6.00
9.00,0.20,7.00
9.00,0.20,7.00
6.00,0.20,7.00
6.00,0.20,7.00
7.00,0.20,7.00
9.00,0.20,7.00
9.00,0.20,7.00
5.00,0.20,7.00
10.00,0.20,7.00
10.00,0.20,7.00
4.00,0.73,7.00
4.00,0.73,7.00
4.00,0.73,7.00
3.00,0.73,7.00
3.00,0.73,7.00
1.00,0.73,7.00
11.00,0.20,7.00
8.00,0.40,7.00
6.00,0.40,7.00
6.00,0.40,7.00
5.00,0.40,7.00
5.00,0.40,7.00
8.00,0.79,7.00
8.00,0.79,7.00
8.00,0.79,7.00
8.00,0.79,7.00
8.00,0.79,7.00
8.00,0.79,7.00
7.00,0.40,7.00
7.00,0.40,7.00
2.00,0.40,7.00
7.00,0.40,7.00
7.00,0.40,7.00
5.00,0.40,7.00
5.00,0.40,7.00
4.00,0.40,7.00
4.00,0.40,7.00
3.00,0.50,7.00
3.00,0.50,7.00
3.00,0.50,7.00
3.00,0.50,7.00
5.00,0.50,7.00
5.00,0.50,7.00
3.00,0.50,7.00
3.00,0.50,7.00
2.00,0.50,7.00
3.00,0.50,7.00
3.00,0.50,7.00
4.00,0.50,7.00
2.00,0.50,7.00
3.00,0.50,7.00
3.00,0.50,7.00
2.00,0.50,7.00
7.00,0.50,7.00
7.00,0.50,7.00
7.00,0.50,7.00
7.00,0.50,7.00
5.00,0.50,7.00
5.00,0.50,7.00
4.00,0.50,7.00
4.00,0.50,7.00
3.00,0.50,7.00
7.00,0.50,7.00
7.00,0.50,7.00
3.00,0.62,7.00
3.00,0.62,7.00
4.00,0.50,7.00
4.00,0.50,7.00
6.00,0.50,7.00
6.00,0.50,7.00
6.00,0.50,7.00
3.00,0.50,7.00
4.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
8.00,0.90,7.00
8.00,0.90,7.00
8.00,0.90,7.00
8.00,0.90,7.00
8.00,0.90,7.00
8.00,0.90,7.00
8.00,0.90,7.00
8.00,0.90,7.00
8.00,0.90,7.00
8.00,0.90,7.00
8.00,0.90,7.00
8.00,0.90,7.00
3.00,0.90,7.00
2.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
4.00,0.90,7.00
2.00,0.90,7.00
2.00,0.90,7.00
2.00,0.90,7.00
2.00,0.90,7.00
1.00,0.90,7.00
6.00,0.90,7.00
6.00,0.90,7.00
6.00,0.90,7.00
2.00,0.90,7.00
2.00,0.90,7.00
2.00,0.90,7.00
7.00,0.90,7.00
7.00,0.90,7.00
7.00,0.90,7.00
7.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
2.00,0.90,7.00
6.00,0.90,7.00
6.00,0.90,7.00
6.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
2.00,0.90,7.00
2.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
1.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
1.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
7.00,0.90,7.00
7.00,0.90,7.00
1.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
2.00,0.90,7.00
2.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
9.00,0.90,7.00
9.00,0.90,7.00
9.00,0.90,7.00
9.00,0.90,7.00
9.00,0.90,7.00
2.00,0.90,7.00
2.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
2.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
4.00,0.90,7.00
4.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
3.00,0.90,7.00
4.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
7.00,0.90,7.00
7.00,0.90,7.00
7.00,0.90,7.00
7.00,0.90,7.00
7.00,0.90,7.00
7.00,0.90,7.00
2.00,0.90,7.00
1.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
5.00,0.90,7.00
2.00,0.90,7.00
